participant_id,trial_number,category,image_id,image_name,image_path,rotation_degrees,response,timestamp
ag25,41,incongruent,52,72_rot180.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/72_rot180.png,180,convex,2026-04-02T13:35:24
ag25,42,incongruent,47,42_rot180.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/42_rot180.png,180,convex,2026-04-02T13:35:24
ag25,43,incongruent,25,72.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/72.png,0,convex,2026-04-02T13:35:24
ag25,44,incongruent,27,84.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/84.png,0,convex,2026-04-02T13:35:24
ag25,45,incongruent,49,54_rot180.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/54_rot180.png,180,convex,2026-04-02T13:35:24
ag25,46,incongruent,21,48.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/48.png,0,convex,2026-04-02T13:35:25
ag25,47,incongruent,50,60_rot180.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/60_rot180.png,180,convex,2026-04-02T13:35:25
ag25,48,incongruent,26,78.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/78.png,0,convex,2026-04-02T13:35:25
ag25,49,incongruent,22,54.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/54.png,0,convex,2026-04-02T13:35:25
ag25,50,incongruent,24,66.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/66.png,0,convex,2026-04-02T13:35:25
ag25,51,incongruent,53,78_rot180.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/78_rot180.png,180,convex,2026-04-02T13:35:25
ag25,52,incongruent,51,66_rot180.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/66_rot180.png,180,convex,2026-04-02T13:35:26
ag25,53,incongruent,19,36.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/36.png,0,convex,2026-04-02T13:35:26
ag25,54,incongruent,23,60.png,/Users/ashtonglover/Desktop/cpsy/trial-runner/stimuli/incongruent/60.png,0,convex,2026-04-02T13:35:26
