participant_id,trial_number,category,image_id,image_name,image_path,rotation_degrees,response,timestamp
ag_final_data,35,shading,35,0078_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0078_rot180.png,180,bottom,2026-04-09T11:26:45
ag_final_data,36,incongruent,47,42_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/42_rot180.png,180,bottom,2026-04-09T11:26:46
ag_final_data,37,incongruent,25,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/72.png,0,top,2026-04-09T11:26:48
ag_final_data,38,shadow,40,54_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/54_rot180.png,180,bottom,2026-04-09T11:26:49
ag_final_data,39,shading,30,0048_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0048_rot180.png,180,bottom,2026-04-09T11:26:51
ag_final_data,40,shading,31,0054_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0054_rot180.png,180,bottom,2026-04-09T11:26:52
ag_final_data,41,shadow,16,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/72.png,0,top,2026-04-09T11:26:53
ag_final_data,42,incongruent,53,78_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/78_rot180.png,180,bottom,2026-04-09T11:26:54
ag_final_data,43,shading,34,0072_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0072_rot180.png,180,bottom,2026-04-09T11:26:56
ag_final_data,44,incongruent,51,66_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/66_rot180.png,180,bottom,2026-04-09T11:26:57
ag_final_data,45,shadow,44,78_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/78_rot180.png,180,bottom,2026-04-09T11:26:58
ag_final_data,46,shadow,16,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/72.png,0,top,2026-04-09T11:26:59
ag_final_data,47,incongruent,47,42_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/42_rot180.png,180,bottom,2026-04-09T11:27:01
ag_final_data,48,shadow,40,54_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/54_rot180.png,180,bottom,2026-04-09T11:27:02
ag_final_data,49,incongruent,25,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/72.png,0,top,2026-04-09T11:27:03
ag_final_data,50,shading,31,0054_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0054_rot180.png,180,bottom,2026-04-09T11:27:05
